0,1,2,3,4,5,6
0.4843466666666667,0.48025,0.4819033333333334,0.4803733333333333,0.47865,0.4831066666666666,0.4810566666666667
0.4865433333333333,0.4851666666666666,0.48523999999999995,0.4831766666666666,0.4862099999999999,0.4855333333333333,0.4848166666666667
0.48926,0.4857900000000001,0.4875533333333333,0.4884933333333333,0.4884633333333334,0.4890700000000001,0.4872866666666667
0.49254,0.4924766666666666,0.4909133333333334,0.49442,0.4907766666666667,0.4921100000000001,0.4922133333333333
0.4963866666666666,0.4959566666666667,0.4969366666666666,0.4968833333333333,0.4973833333333333,0.4958266666666666,0.49645
0.5034500000000001,0.5023966666666666,0.5025266666666668,0.5031433333333334,0.5029733333333334,0.50195,0.5016133333333334
0.5107733333333334,0.51077,0.51056,0.5104700000000001,0.5110533333333332,0.5106066666666667,0.5110933333333334
0.5204266666666666,0.5203399999999999,0.5207566666666666,0.5209000000000001,0.5201166666666667,0.5206099999999999,0.5203199999999999
0.5166666666666666,0.525,0.5266666666666667,0.5283333333333333,0.53,0.5216666666666667,0.5133333333333333
