0,1,2,3,4,5,6
0.5054066666666667,0.5038166666666667,0.5069433333333333,0.50507,0.50346,0.5047266666666667,0.5042300000000001
0.50407,0.5044533333333333,0.5038,0.5023366666666667,0.5039399999999999,0.5031833333333333,0.5028766666666666
0.50254,0.50393,0.5032466666666667,0.5056833333333333,0.5044966666666667,0.5044333333333334,0.504
0.50449,0.5053033333333333,0.5047966666666667,0.5057166666666667,0.50413,0.5062033333333333,0.5032033333333333
0.50827,0.5060800000000001,0.50507,0.5081633333333333,0.5078233333333333,0.5044866666666666,0.5061166666666667
0.5122066666666667,0.51193,0.5073566666666667,0.5098033333333334,0.5103366666666667,0.5104766666666667,0.5109066666666666
0.51548,0.5137999999999999,0.51321,0.5132333333333333,0.5136499999999999,0.5124966666666667,0.5143666666666666
0.5096433333333333,0.5085333333333333,0.5092033333333333,0.5090166666666667,0.5095133333333334,0.5090166666666667,0.5092300000000001
0.5000166666666667,0.5001899999999999,0.4996633333333333,0.49973,0.4996133333333334,0.4996933333333333,0.4995766666666666
