0,1,2,3,4,5,6
0.15333333333333332,0.19666666666666668,0.23000000000000004,0.27,0.22000000000000008,0.16666666666666666,0.15666666666666668
0.15666666666666668,0.20000000000000004,0.23000000000000004,0.2599999999999999,0.21,0.16999999999999996,0.12999999999999995
0.15333333333333332,0.18666666666666665,0.2166666666666668,0.2400000000000001,0.21,0.16333333333333325,0.14333333333333334
0.14999999999999994,0.1833333333333333,0.20000000000000004,0.23333333333333334,0.21333333333333332,0.15666666666666668,0.12333333333333332
0.14333333333333334,0.18666666666666665,0.20000000000000004,0.23333333333333334,0.19666666666666668,0.15333333333333332,0.11000000000000004
0.14000000000000007,0.17666666666666672,0.18,0.23000000000000004,0.2066666666666666,0.15666666666666668,0.11000000000000004
0.14000000000000007,0.15666666666666668,0.17666666666666672,0.2233333333333333,0.16333333333333325,0.1466666666666667,0.1033333333333333
0.14333333333333334,0.16999999999999996,0.16999999999999996,0.19,0.16999999999999996,0.12333333333333332,0.1033333333333333
0.12666666666666668,0.16,0.1466666666666667,0.2066666666666666,0.16666666666666666,0.10000000000000002,0.09
